Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc,PM10-2.5_conc,PM2.5_conc,Air_Pressure,Air_Temperature,Relative_Humidity
2020-08-01 2:00,22.84244444,61.12944444,6.935555556,9.92,10.33277778,32.20816667,1.424817794,121.1561667,1.422131267,99381.67667,0.23,3.565,3.795,16.49,11.81,5.294,6.515,992.779,19.46,77.918
2020-08-01 3:00,22.37238889,63.39044444,6.953333333,10.36777778,10.88944444,33.28727778,1.424755044,127.1003889,1.422066089,99373.61667,0.186,2.668,2.853,16.104,11.274,4.271,7.003,992.645,19.001,81.032
2020-08-01 4:00,22.03794444,65.04761111,7.236666667,10.70055556,11.19666667,34.26183333,1.424707844,131.3281667,1.42201975,99373.62056,0.261,2.953,3.214,14.841,11.339,4.3,7.038,992.605,18.699,83.012
2020-08-01 5:00,21.73077778,65.64283333,8.131666667,11.42444444,11.85166667,34.64572222,1.424674861,133.964,1.421987417,99390.54833,0.337,3.814,4.152,12.97,10.846,3.899,6.946,992.745,18.333,84.057
2020-08-01 6:00,21.77755556,64.90622222,7.738333333,10.97666667,11.435,34.22633333,1.424687222,133.625,1.421992189,99422.02167,0.813,5.22,6.03,11.118,11.74,4.55,7.19,993.049,18.483,81.779
2020-08-01 7:00,25.45127778,53.32911111,5.946111111,8.439444444,8.768888889,31.86522222,1.425066478,114.4598889,1.422313561,99438.55278,1.845,5.18,7.002,14.12,11.673,5.003,6.672,993.42,21.42,67.61
2020-08-01 8:00,30.18322222,42.10883333,5.802777778,7.911666667,8.259444444,35.51377778,1.425481206,82.00761111,1.422845472,99445.05444,1.309,3.433,4.741,20.94,11.901,5.42,6.482,993.713,23.137,59.645
2020-08-01 9:00,34.21461111,36.05811111,5.696666667,7.876666667,8.151111111,54.40561111,1.42555385,107.5614444,1.4229564,99455.21333,1.855,5.162,7.009,27.189,13.161,6.177,6.986,993.977,24.949,54.955
2020-08-01 10:00,36.39866667,34.10605556,7.218333333,9.731666667,10.14111111,63.01377778,1.425660022,233.0083333,1.4222054,99479.48722,1.14,3.667,4.751,34.367,13.417,5.91,7.506,994.253,25.441,55.788
2020-08-01 11:00,37.34177778,29.39977778,4.168888889,5.693333333,5.865555556,66.15844444,1.425715683,287.7851667,1.421873989,99465.11222,0.794,2.073,2.811,36.232,12.446,6.473,5.978,994.148,26.799,45.992
2020-08-01 12:00,37.40994444,27.70983333,2.989444444,4.059444444,4.213888889,67.76494444,1.425697389,315.2938889,1.421668817,99444.78944,0.429,1.309,1.738,34.982,8.97,3.958,5.012,993.978,27.837,40.262
2020-08-01 13:00,35.84638889,29.03605556,3.702777778,4.771666667,4.909444444,66.25272222,1.425530106,304.903,1.421613317,99404.68667,0.762,2.126,2.876,34.512,8.291,3.611,4.679,993.572,28.191,39.218
2020-08-01 14:00,36.44088889,28.51344444,2.722222222,3.690555556,3.816666667,68.56827778,1.425567739,321.8221667,1.421523517,99354.75389,1.037,2.211,2.805,35.932,8.487,3.692,4.796,993.108,28.805,38.652
2020-08-01 15:00,36.99561111,29.27605556,3.244444444,4.355,4.498333333,70.82738889,1.425595956,322.0253889,1.421565944,99291.25111,0.665,2.001,2.636,38.955,11.726,6.584,5.141,992.488,28.6,41.631
2020-08-01 16:00,34.57866667,33.01033333,4.400555556,5.727222222,5.891111111,70.13561111,1.425286422,291.7141667,1.421603578,99240.30667,2.001,4.228,5.891,39.628,9.509,4.254,5.257,991.899,27.264,45.831
2020-08-01 17:00,32.13527778,37.31744444,3.836111111,5.143333333,5.295555556,60.46194444,1.425180572,208.5663333,1.422032711,99200.73056,0.912,4.414,5.218,40.277,10.76,5.468,5.29,991.423,26.212,49.203
2020-08-01 18:00,29.99572222,41.42833333,4.065555556,5.531666667,5.733888889,47.47727778,1.425212717,96.27411111,1.422741394,99190.65944,1.053,3.747,5.206,39.921,13.914,8.258,5.661,991.24,25.218,53.181
2020-08-01 19:00,28.77094444,42.39977778,4.48,5.955,6.162222222,39.07244444,1.4252535,50.19361111,1.423360439,99192.715,1.122,4.912,5.673,41.164,11.054,5.485,5.576,991.227,24.818,52.527
2020-08-01 20:00,27.84394444,51.60933333,6.823888889,8.857777778,9.173888889,41.22644444,1.425107383,58.86294444,1.423128372,99222.35167,4.381,15.51,20.282,34.007,10.315,5.188,5.132,991.436,23.912,66.03
2020-08-01 21:00,26.97894444,56.92761111,7.372222222,10.03888889,10.28777778,38.93533333,1.42506645,112.1433333,1.422413444,99244.43611,0.143,2.562,2.667,40.478,10.519,4.582,5.944,991.615,23.42,71.785
2020-08-01 22:00,26.85316667,55.40188889,6.983888889,9.409444444,9.704444444,40.80944444,1.425015306,119.6132778,1.422351583,99227.745,2.891,17.214,20.281,26.886,12.288,5.943,6.344,991.455,23.613,67.877
2020-08-01 23:00,26.52927778,57.21738889,7.704444444,10.15555556,10.45555556,42.14916667,1.424957,120.1217778,1.422334256,99179.76889,2.589,20.969,23.439,20.995,11.766,5.392,6.374,990.925,23.124,70.501
2020-08-02 0:00,25.76933333,59.0775,7.374444444,10.01444444,10.35166667,39.8415,1.4249342,126.4548333,1.422245128,99124.94,0.214,4.319,4.532,33.48,11.185,4.938,6.249,990.338,22.152,74.908
2020-08-02 1:00,25.01966667,63.38155556,7.893333333,10.80611111,11.12722222,41.54266667,1.424828744,133.949,1.422152572,99061.42333,0.52,11.857,11.769,29.715,10.135,3.955,6.179,989.66,21.482,80.182
2020-08-02 2:00,23.9415,70.66444444,10.34055556,14.21888889,14.80833333,47.399,1.424606183,152.3362222,1.421965761,98995.95389,0.934,12.488,13.337,32.303,10.109,4.06,6.051,988.921,20.513,88.515
2020-08-02 3:00,23.10416667,72.45411111,8.739444444,12.10388889,12.46222222,51.207,1.424449761,152.1056667,1.421923594,98940.68556,1.526,5.747,7.535,44.232,8.594,3.108,5.486,988.308,19.863,90.129
2020-08-02 4:00,22.44322222,73.85888889,5.857777778,8.114444444,8.4,50.91622222,1.424398244,148.0493889,1.421918922,98871.57333,0.348,1.574,1.769,45.18,8.171,3.326,4.845,987.541,19.241,91.848
2020-08-02 5:00,22.07794444,74.56255556,4.558333333,6.429444444,6.727222222,51.84833333,1.424350022,151.1693889,1.421879661,98812.22167,1.26,4.476,5.424,42.643,9.069,4.652,4.421,986.918,18.964,92.198
2020-08-02 6:00,21.96966667,74.64422222,6.186111111,8.598888889,8.920555556,51.82522222,1.424341661,153.9735,1.4218554,98759.42333,0.48,4.777,5.22,40.194,8.257,3.496,4.762,986.373,18.901,91.785
2020-08-02 7:00,22.18433333,73.82172222,4.475555556,6.291111111,6.578333333,52.83233333,1.424337972,152.3720556,1.42187665,98682.87278,0.782,4.945,5.664,40.416,7.6,3.313,4.287,985.629,19.104,90.611
2020-08-02 8:00,22.27955556,74.5885,3.82,5.405,5.632777778,53.53383333,1.424331089,155.4386667,1.421860044,98618.20778,0.406,1.969,2.486,43.951,6.897,2.976,3.92,984.973,19.145,91.88
2020-08-02 9:00,22.47633333,76.20366667,5.042777778,7.201666667,7.511666667,53.14961111,1.424354544,160.5416667,1.421832639,98549.42111,0.535,4.633,5.145,40.759,7.633,3.334,4.3,984.295,19.423,93.421
2020-08-02 10:00,23.5445,79.10283333,5.239444444,7.625,7.93,51.09827778,1.424492411,167.8542778,1.421835061,98492.78167,0.778,4.917,5.633,39.603,7.59,3.308,4.281,983.785,20.869,94.685
2020-08-02 11:00,24.67288889,78.35016667,4.494444444,6.540555556,6.871111111,49.31527778,1.42463385,170.2788333,1.421874228,98468.37611,0.703,3.956,4.676,34.118,7.34,3.25,4.087,983.584,21.648,93.948
2020-08-02 12:00,25.79677778,74.63416667,3.386666667,4.790555556,5.006111111,47.81344444,1.424769578,163.2547222,1.421982589,98423.77833,0.939,3.448,4.444,34.845,6.418,2.982,3.436,983.169,22.413,90.177
2020-08-02 13:00,26.2255,74.38422222,2.672777778,3.931111111,4.153888889,47.992,1.424805617,163.7571111,1.42200235,98381.81722,1.014,3.596,4.567,41.595,6.125,2.771,3.354,982.773,22.821,89.383
2020-08-02 14:00,28.47611111,66.65816667,5.841666667,7.612777778,7.89,46.45038889,1.425067456,152.2236111,1.422214139,98339.75,1.215,3.731,4.862,40.179,7.026,3.096,3.929,982.462,24.619,80.457
2020-08-02 15:00,30.44044444,57.14477778,2.891111111,4.031666667,4.201666667,47.00644444,1.425276056,127.046,1.422528972,98316.97444,0.644,2.452,3.096,44.898,7.556,3.88,3.677,982.344,25.134,74.02
2020-08-02 16:00,31.91805556,49.24894444,3.009444444,3.831666667,3.955,49.55722222,1.425389894,102.7461667,1.422806167,98309.00333,0.567,2.052,2.619,42.078,7.714,4.241,3.473,982.338,26.03,64.805
2020-08-02 17:00,31.03205556,48.54622222,2.181666667,2.806666667,2.903333333,58.04161111,1.425109411,97.31794444,1.422792972,98342.83778,0.69,3.744,4.434,39.763,8.199,4.97,3.231,982.665,25.093,65.462
2020-08-02 18:00,28.32394444,54.52272222,2.642777778,3.303888889,3.401111111,52.85266667,1.424916539,88.1855,1.422680422,98340.59444,0.505,3.044,3.549,39.939,8.361,5.24,3.121,982.564,23.795,70.092
2020-08-02 19:00,26.90694444,59.55355556,2.085555556,3.002222222,3.112777778,46.77466667,1.42489595,117.7315556,1.422375867,98346.36389,0.387,2.97,3.357,41.599,8.484,5.197,3.288,982.546,22.901,75.856
2020-08-02 20:00,25.75666667,64.04111111,1.177222222,1.719444444,1.826666667,46.98616667,1.424781967,142.6542778,1.422134339,98370.45333,0.412,6.515,6.927,37.067,4.441,2.104,2.339,982.729,22.067,80.964
2020-08-02 21:00,24.20183333,70.7255,0.209444444,0.347777778,0.43,43.86388889,1.424703172,151.7789444,1.421991178,98492.63444,0.257,2.421,2.678,30.435,3.134,1.733,1.403,983.838,20.357,89.552
2020-08-02 22:00,22.52877778,70.66727778,0,0.002222222,0.025,45.50605556,1.4245184,150.4472222,1.421912978,98673.60222,0.23,0.849,1.079,32.207,1.629,1.02,0.609,985.546,19.251,86.918
2020-08-02 23:00,21.70577778,71.65894444,0.030555556,0.076111111,0.105555556,47.51666667,1.424410494,144.9705,1.421914328,98863.99778,0.202,1.018,1.219,35.212,2.39,1.469,0.922,987.4,18.547,87.992
2020-08-03 0:00,21.54705556,70.44094444,1.383888889,2.062777778,2.176666667,48.00205556,1.424388,143.6846111,1.421916217,99002.84389,0.226,0.854,1.079,36.251,4.879,2.004,2.876,988.775,18.82,84.439
2020-08-03 1:00,21.59288889,70.04894444,2.214444444,3.203333333,3.36,45.77522222,1.424436994,141.8409444,1.421930478,99078.86222,0.071,4.853,4.924,28.951,6.403,2.752,3.651,989.566,18.83,83.973
2020-08-03 2:00,21.64072222,67.80944444,1.651666667,2.487222222,2.594444444,42.00738889,1.42451725,139.0242222,1.421953639,99186.81,0.212,1.717,1.929,23.47,5.972,2.558,3.412,990.633,18.669,82.018
2020-08-03 3:00,21.02766667,67.77855556,1.756111111,2.676666667,2.800555556,42.40683333,1.424460517,138.704,1.421929406,99259.70444,0.2,1.293,1.492,22.302,6.956,3.373,3.584,991.313,18.098,82.266
2020-08-03 4:00,20.74683333,68.26816667,3.027777778,4.568333333,4.766666667,42.40211111,1.424438589,138.3492778,1.421921244,99353.13333,0.18,1.379,1.559,21.83,7.926,3.583,4.343,992.242,17.92,82.202
2020-08-03 5:00,21.04788889,66.56683333,3.898333333,5.947777778,6.187222222,41.76655556,1.424474544,137.4063333,1.421940133,99419.49278,0.212,1.258,1.47,20.85,8.513,3.488,5.025,992.927,17.945,80.899
2020-08-03 6:00,21.37688889,65.62027778,3.809444444,5.807222222,6.069444444,40.8415,1.424519928,137.0781111,1.421957172,99461.08667,0.489,1.469,1.958,18.878,8.566,3.468,5.098,993.365,18.037,80.607
2020-08-03 7:00,23.60777778,59.7405,3.513888889,5.412777778,5.677222222,38.26766667,1.424762394,126.9053889,1.422136128,99522.05778,0.46,1.654,2.113,17.95,9.435,4.399,5.034,994.09,19.025,76.821
2020-08-03 8:00,24.20133333,57.24416667,3.956111111,6.201666667,6.500555556,38.50772222,1.424813022,117.0566111,1.422238578,99593.71667,0.615,1.348,1.964,17.849,8.873,3.671,5.202,994.858,19.449,74.07
2020-08-03 9:00,25.60883333,54.27483333,4.35,6.752222222,7.028333333,37.21555556,1.424972322,107.909,1.4223775,99616.72389,0.837,1.481,2.318,18.295,9.729,4.026,5.703,995.173,20.397,70.139
2020-08-03 10:00,31.5685,42.17016667,4.941111111,7.487222222,7.767222222,43.05872222,1.425480317,94.52405556,1.422849811,99601.53889,0.598,1.025,1.623,21.751,9.867,3.542,6.325,995.271,22.986,61.358
2020-08-03 11:00,32.76355556,39.42866667,6.145555556,9.069444444,9.367777778,50.03722222,1.425472822,219.3811111,1.422008494,99618.32667,0.501,1.408,1.909,25.461,10.52,3.35,7.17,995.468,24.093,58.115
2020-08-03 12:00,30.81127778,43.26977778,7.136111111,10.55833333,10.99222222,53.07983333,1.425189294,224.9632778,1.421833567,99601.20056,1.029,3.282,4.311,30.931,11.523,4.195,7.329,995.25,23.188,62.841
2020-08-03 13:00,31.65205556,42.47194444,6.841666667,10.30555556,10.69333333,55.06666667,1.425241072,186.6855,1.422165772,99551.58,0.935,3.319,4.318,39.422,12.766,5.232,7.531,994.822,23.92,61.081
2020-08-03 14:00,30.916,43.20622222,7.45,11.17611111,11.56222222,57.93455556,1.425097594,218.0762778,1.4218873,99540.74167,1.136,4.562,5.978,41.236,12.083,4.112,7.97,994.666,23.489,62.383
2020-08-03 15:00,30.52733333,43.69777778,7.533888889,10.96055556,11.31555556,58.28877778,1.42504915,189.6039444,1.422068717,99500.41333,0.811,4.043,5.192,44.017,11.877,4.052,7.828,994.271,23.805,61.168
2020-08-03 16:00,27.99816667,53.36655556,10.09111111,14.34277778,15.02833333,56.90361111,1.424803372,143.4784444,1.422273233,99477.59833,2.402,7.864,10.023,39.731,13.374,5.369,8.005,993.915,22.056,72.228
2020-08-03 17:00,24.21788889,65.39783333,6.637777778,9.359444444,9.775555556,45.32638889,1.424674083,83.2205,1.422753078,99528.60889,0.657,4.97,5.658,32.259,10.463,4.487,5.976,994.188,19.559,87.022
2020-08-03 18:00,22.37688889,70.66083333,3.383333333,4.951111111,5.195555556,44.37633333,1.42452735,124.2692222,1.422097789,99512.62444,1.335,6.378,8.41,30.154,6.599,2.531,4.068,993.955,18.739,89.366
2020-08-03 19:00,22.04555556,70.61427778,3.215,4.705555556,4.948888889,43.78722222,1.424512011,126.8973333,1.422061606,99541.56611,2.283,5.036,7.097,29.594,7.363,3.415,3.948,994.194,18.751,87.686
2020-08-03 20:00,21.99527778,72.64894444,3.257777778,4.979444444,5.271666667,44.16744444,1.424500361,131.5720556,1.422025667,99545.79833,0.495,7.368,7.863,23.546,8.763,4.446,4.316,994.22,18.649,90.973
2020-08-03 21:00,21.98255556,72.69833333,2.892777778,4.451666667,4.711111111,45.745,1.424467806,136.3088333,1.421989967,99566.36722,0.249,6.27,6.519,27.774,6.792,2.955,3.837,994.426,18.634,91.158
2020-08-03 22:00,21.9725,73.00461111,4.343888889,6.632222222,7.015555556,43.28855556,1.424516711,138.8568333,1.4219723,99569.36778,0.349,7.04,7.39,19.247,8.989,4.42,4.57,994.433,18.574,91.932
2020-08-03 23:00,22.03155556,72.48116667,4.528888889,6.83,7.19,44.03833333,1.424506267,140.7497222,1.421961817,99535.59333,0.377,6.885,7.263,21.2,9.566,4.891,4.678,994.097,18.689,91.029
2020-08-04 0:00,21.97366667,72.50655556,7.131111111,10.98722222,11.45833333,44.32344444,1.424495894,141.2256111,1.421956433,99483.58389,1.56,10.19,12.284,16.403,10.381,4.451,5.93,993.568,18.564,91.354
2020-08-04 1:00,21.94777778,72.59972222,8.462222222,12.68555556,13.20666667,44.07188889,1.42449935,141.1721667,1.421955083,99444.75611,0.35,9.568,9.918,22.384,11.621,5.179,6.436,993.18,18.508,91.486
2020-08-04 2:00,21.94611111,72.87455556,9.74,14.42,14.97666667,45.36511111,1.424472306,141.4631111,1.421952439,99402.58056,0.286,5.644,5.93,24.369,12.347,5.658,6.689,992.748,18.6,91.313
2020-08-04 3:00,21.98716667,73.63677778,11.55666667,17.685,18.40277778,46.67344444,1.424449211,145.6225556,1.421925556,99339.98,1.693,12.353,14.664,19.762,12.67,5.345,7.328,992.127,18.674,91.976
2020-08-04 4:00,22.06538889,74.33844444,13.22611111,21.46111111,22.36111111,46.14616667,1.424465972,147.4516111,1.421915517,99300.94222,2.696,10.377,13.398,18.576,14.317,6.28,8.036,991.714,18.73,92.98
2020-08-04 5:00,22.14461111,74.53394444,14.07055556,23.29888889,24.27611111,46.83438889,1.42445905,148.1867222,1.421914667,99277.54722,2.779,13.03,15.804,17.385,14.137,6.013,8.123,991.507,18.808,93.272
2020-08-04 6:00,22.21822222,74.46961111,13.93722222,23.06333333,24.05777778,47.48233333,1.424451878,150.6611111,1.421900189,99292.11278,5.322,16.072,21.222,15.257,14.258,5.976,8.277,991.647,18.862,93.108
2020-08-04 7:00,22.42844444,73.78283333,11.66222222,17.91111111,18.56166667,46.95838889,1.424479528,147.1090556,1.421935583,99272.02944,7.319,13.882,21.18,18.369,12.472,5.474,6.997,991.472,19.067,92.185
2020-08-04 8:00,22.80355556,73.23833333,10.58611111,16.14166667,16.72222222,47.17244444,1.424506622,145.5368889,1.421964478,99264.20778,4.573,11.656,16.285,21.323,12.706,5.968,6.738,991.378,19.35,91.403
2020-08-04 9:00,23.14877778,72.64633333,11.27833333,17.12111111,17.69055556,48.52716667,1.424509889,145.0726111,1.421985028,99244.04167,2.836,10.841,13.567,24.85,11.496,4.626,6.871,991.202,19.536,91.131
2020-08-04 10:00,24.35716667,68.74722222,13.03,20.57055556,22.69722222,48.93527778,1.424613278,139.9793333,1.42208275,99204.60222,5.158,9.483,14.632,31.077,16.431,7.172,9.257,990.858,20.364,86.559
2020-08-04 11:00,25.83183333,62.479,10.79888889,14.94555556,15.385,49.07022222,1.424747294,125.2911111,1.422265583,99164.05667,1.757,7.474,9.176,37.112,12.443,5.244,7.196,990.556,21.284,80.078
2020-08-04 12:00,27.56561111,56.25161111,10.44555556,14.05666667,14.47388889,50.57544444,1.424886317,108.8590556,1.422481133,99121.72778,1.497,6.202,7.699,42.982,13.784,5.895,7.889,990.265,22.925,71.258
2020-08-04 13:00,30.38794444,48.87972222,8.753333333,11.75833333,12.08388889,57.32983333,1.425052939,99.06594444,1.422728617,99056.81,0.867,3.888,4.755,50.77,13.678,5.905,7.771,989.764,24.21,64.937
2020-08-04 14:00,30.52672222,48.87127778,10.75222222,14.50277778,14.93166667,62.32794444,1.424962189,173.3608889,1.422196711,98994.56,0.968,5.39,6.098,52.023,13.479,5.39,8.091,989.149,23.961,67.681
2020-08-04 15:00,27.88922222,60.67266667,15.64111111,22.49,23.62666667,57.17794444,1.424778033,117.0106667,1.422463472,98947.77389,1.124,7.842,8.966,50.127,14.042,5.171,8.873,988.543,22.356,80.914
2020-08-04 16:00,31.18583333,50.83055556,13.50277778,19.21666667,19.92277778,54.73127778,1.425197311,75.40666667,1.423018906,98881.48722,3.061,8.758,11.707,50.954,14.352,5.028,9.325,988.039,24.401,69.088
2020-08-04 17:00,29.88177778,48.03927778,6.742777778,9.349444444,9.717777778,60.98177778,1.424923989,150.1172778,1.422323278,98935.055,0.633,5.077,5.71,45.301,13.901,7.058,6.844,988.487,22.402,72.099
2020-08-04 18:00,25.33144444,63.07161111,7.568888889,10.41444444,11.115,52.16733333,1.424635928,117.8078889,1.422315972,98973.46111,0.556,4.819,5.375,39.033,10.03,4.374,5.656,988.678,20.299,84.628
2020-08-04 19:00,23.58472222,70.7025,6.966666667,10.12555556,10.6,45.50038889,1.424611244,106.4252778,1.422315083,99002.65444,0.697,8.295,9.095,32.81,11.544,5.345,6.198,988.884,19.668,89.871
2020-08-04 20:00,23.35416667,68.836,5.668333333,8.451666667,8.817777778,39.50677778,1.424714467,129.1042222,1.422111439,99063.16056,0.704,5.412,6.115,20.726,10.987,5.096,5.894,989.455,19.683,86.446
2020-08-04 21:00,22.2615,68.264,5.216111111,7.766111111,8.081111111,36.86916667,1.424672756,122.8518333,1.422102572,99077.22333,0.534,2.664,3.198,15.15,9.836,4.095,5.741,989.522,18.691,86.31
2020-08-04 22:00,21.33994444,69.09444444,4.579444444,6.832777778,7.140555556,37.46722222,1.424585989,123.7558889,1.422054117,99138.54389,0.436,2.779,3.215,13.279,9.737,4.241,5.497,990.077,17.996,86.541
2020-08-04 23:00,20.93311111,69.21444444,4.059444444,6.151666667,6.42,37.14016667,1.424560511,124.9843889,1.422025294,99209.24944,0.539,2.462,3.001,12.93,8.967,3.726,5.24,990.789,17.667,86.053
2020-08-05 0:00,20.52794444,67.84611111,2.592777778,3.998888889,4.217222222,38.20361111,1.424507417,123.4897222,1.422017983,99231.71278,0.319,1.901,2.22,12.937,8.539,4.057,4.481,990.97,17.246,84.581
2020-08-05 1:00,20.03522222,67.16311111,1.393333333,1.986666667,2.106666667,38.39088889,1.424465011,120.4408333,1.422018489,99230.505,0.22,5.169,5.389,13.055,6.907,3.779,3.121,990.96,16.791,83.485
2020-08-05 2:00,19.58405556,66.96855556,3.732222222,4.774444444,5.096111111,39.4775,1.424406206,121.4292778,1.421992239,99243.40556,0.321,2.12,2.441,13.3,6.721,3.514,3.205,991.06,16.303,83.625
2020-08-05 3:00,19.37055556,67.36411111,5.872222222,7.963333333,8.496666667,38.012,1.424418628,120.4483333,1.421989272,99290.35722,0.297,2.055,2.352,11.889,8.728,4.354,4.374,991.513,16.062,84.048
2020-08-05 4:00,18.96316667,66.49388889,6.691111111,10.02388889,10.45555556,38.84716667,1.4243706,119.6399444,1.421977367,99336.63667,0.224,1.385,1.609,12.089,9.317,3.692,5.624,991.933,15.58,83.458
2020-08-05 5:00,18.75388889,65.29538889,6.132777778,9.622777778,10.04166667,39.61944444,1.424338172,118.5516667,1.421975061,99426.48222,0.459,1.801,2.233,12.108,10.047,3.764,6.285,992.829,15.372,81.916
2020-08-05 6:00,18.40911111,64.378,4.138888889,6.696111111,7.02,40.59522222,1.424290833,119.2407778,1.421955683,99517.93722,1.016,3.946,4.963,11.206,10.34,4.602,5.739,993.722,14.915,81.166
2020-08-05 7:00,20.68661111,57.49533333,2.196111111,3.415,3.658333333,37.86988889,1.424524406,114.2488333,1.422088956,99580.92167,2.46,5.05,7.51,10.582,10.674,6.218,4.458,994.506,15.981,74.791
2020-08-05 8:00,24.97788889,45.73011111,1.174444444,1.802222222,1.983888889,38.29211111,1.424884544,97.76188889,1.422416733,99618.35056,2.819,3.4,6.22,13.325,12.05,8.177,3.863,995.101,17.869,65.043
2020-08-05 9:00,28.46027778,38.73872222,1.587222222,2.009444444,2.122222222,42.27716667,1.425146778,156.8021667,1.422181161,99639.84,2.934,3.327,6.637,15.139,9.412,6.132,3.278,995.529,19.827,57.189
2020-08-05 10:00,30.98844444,33.01538889,0.500555556,0.778333333,0.861111111,45.17616667,1.425366317,245.9757222,1.421691322,99640.09389,1.967,2.599,4.566,18.569,8.733,5.653,3.075,995.641,20.78,51.539
2020-08-05 11:00,30.95116667,31.3055,0.514444444,0.792222222,0.859444444,46.53311111,1.425336506,259.538,1.421587372,99654.39889,1.309,2.181,3.49,22.208,9.533,6.474,3.054,995.807,21.665,46.192
2020-08-05 12:00,28.93809724,32.27204386,0.907301587,1.26659612,1.365109935,46.42665714,1.425121653,251.1257425,1.421514172,99657.14822,1.114,2.038,3.152,27.066,8.812,5.849,2.961,995.744,22.402,40.782
2020-08-05 13:00,31.78877778,27.81283333,0.668333333,1.071666667,1.183888889,49.4585,1.425373994,269.3788889,1.421557528,99636.59556,1.045,2.355,3.399,31.013,10.949,7.625,3.337,995.76,23.848,36.738
2020-08-05 14:00,31.35011111,27.30833333,1.287777778,1.761111111,1.883888889,51.56594444,1.425281567,282.479,1.4214343,99660.66611,1.023,2.467,3.444,32.376,10.853,7.45,3.4,995.964,23.376,36.808
2020-08-05 15:00,32.29644444,25.49994444,1.344444444,1.81,1.898888889,52.49666667,1.425370711,289.1207778,1.421439444,99675.24833,1.025,2.463,3.695,33.974,8.359,5.058,3.3,996.151,23.805,34.878
2020-08-05 16:00,32.29266667,26.685,2.658333333,3.181666667,3.292222222,51.51233333,1.425391511,290.9367778,1.4214259,99678.06778,0.912,2.273,3.19,31.482,9.882,6.402,3.48,996.18,23.633,37.712
2020-08-05 17:00,31.59694444,25.90016667,1.072777778,1.493333333,1.602777778,50.14733333,1.425341956,288.4112222,1.421395639,99695.73722,0.852,1.928,2.777,29.915,10.493,7.251,3.24,996.342,23.252,36.493
2020-08-05 18:00,28.93961111,28.06888889,2.535555556,3.292222222,3.472777778,49.04466667,1.425069478,272.2162222,1.421351672,99727.93222,0.629,1.877,2.506,28.592,9.959,7.061,2.899,996.565,22.133,37.559
2020-08-05 19:00,25.04044444,34.17555556,2.328888889,2.828888889,3.04,46.45238889,1.424727433,243.1851667,1.421354006,99767.15222,0.564,2.472,3.036,26.838,8.376,5.493,2.884,996.8,20.546,41.799
2020-08-05 20:00,23.01977778,39.34911111,1.352777778,1.878888889,2.019444444,43.61288889,1.4245998,214.1418889,1.421462494,99809.43111,0.842,4.689,5.394,22.003,9.03,5.672,3.36,997.112,19.101,47.917
2020-08-05 21:00,21.28566667,43.82244444,0.812222222,1.407777778,1.551111111,41.72555556,1.424493672,174.0086111,1.421675317,99859.83167,1.32,7.972,9.274,17.141,11.117,7.59,3.53,997.514,17.738,53.276
2020-08-05 22:00,20.006,47.59122222,2.085,2.978333333,3.240555556,39.64577778,1.424436272,120.4227222,1.422006428,99895.58889,1.091,10.885,11.977,12.628,13.769,9.446,4.329,997.81,16.805,57.638
2020-08-05 23:00,19.19422222,49.43827778,2.969444444,3.87,4.084444444,37.63411111,1.42441235,73.03922222,1.422312767,99932.98056,1.23,13.816,15.048,9.331,12.253,8.007,4.248,998.128,15.965,60.512
2020-08-06 0:00,18.39994444,51.9985,1.776666667,2.678333333,2.88,34.905,1.424406039,61.63238889,1.422457817,99973.19722,1.374,12.769,14.143,9.601,11.373,7.122,4.253,998.493,15.435,62.755
2020-08-06 1:00,17.95022222,52.94794444,1.56,2.418888889,2.623888889,33.75227778,1.424393978,60.899,1.422509661,99988.03889,0.597,13.019,13.616,10.859,9.653,5.652,4.001,998.604,14.728,64.944
2020-08-06 2:00,17.409,54.82011111,2.261111111,3.487222222,3.822222222,33.93111111,1.424347361,62.07216667,1.422432244,99995.39389,0.377,11.457,11.833,9.881,12.038,7.279,4.755,998.619,14.276,67.923
2020-08-06 3:00,17.12838889,56.767,3.031111111,4.432777778,4.761666667,33.77111111,1.424327111,65.26483333,1.422311933,100019.1828,1.49,15.153,16.644,4.306,10.966,5.608,5.359,998.847,13.901,72.087
2020-08-06 4:00,16.67816667,59.63916667,3.119444444,4.365,4.677777778,33.68361111,1.424292767,74.48083333,1.422190867,100031.1789,1.533,13.832,15.379,3.442,10.242,5.369,4.875,998.9,13.427,75.435
2020-08-06 5:00,16.15616667,61.85011111,3.936111111,5.745,6.162777778,33.8685,1.424246528,86.49466667,1.422081672,100072.8239,7.966,16.678,25.228,0.933,13.352,7.134,6.221,999.269,12.852,77.967
2020-08-06 6:00,16.26733333,63.18055556,2.860555556,4.098333333,4.460555556,34.16611111,1.424249783,97.66588889,1.422008061,100128.94,15.592,16.77,32.479,0.153,16.184,11.003,5.184,999.827,13.146,78.426
2020-08-06 7:00,19.03505556,56.77366667,3.087222222,4.417777778,4.738888889,32.85494444,1.424496117,98.88927778,1.422120467,100151.4078,16.305,13.937,30.23,2.907,14.943,9.602,5.344,1000,15.473,71.2
