Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc,PM10-2.5_conc,PM2.5_conc,Air_Pressure,Air_Temperature,Relative_Humidity
2020-08-18 6:00,18.11983333,65.068,1.965,2.948333333,3.176666667,36.35383333,1.423681933,126.836,1.423143233,99184.45167,1.094,6.871,8.165,10.764,14.261,9.435,4.822,990.567,15.212,80.618
2020-08-18 7:00,20.27233333,60.642,1.745,2.498333333,2.63,33.28566667,1.42394805,126.7571667,1.423245133,99202.89333,2.375,6.315,8.69,10.89,12.301,8.137,4.162,990.856,16.813,75.243
2020-08-18 8:00,24.892,49.43316667,1.831666667,2.563333333,2.703333333,31.79383333,1.424457967,97.19583333,1.423686983,99226.96,4.073,5.605,9.693,12.709,9.324,5.642,3.682,991.301,19.393,65.453
2020-08-18 9:00,29.3465,39.802,2.365,3.071666667,3.193333333,42.58583333,1.424768967,160.3253333,1.423452583,99245.29167,2.363,3.43,5.793,17.022,9.742,6.014,3.73,991.716,21.754,55.969
2020-08-18 10:00,32.311,33.20516667,1,1.465,1.54,47.55766667,1.425059933,505.7573333,1.4210183,99259.05667,1.307,2.475,3.782,20.585,9.025,5.645,3.382,991.974,23.425,48.658
2020-08-18 11:00,32.91633333,30.79683333,0.975,1.38,1.461666667,50.32316667,1.4250922,555.0256667,1.420682817,99254.58833,1.217,2.071,3.349,22.076,7.921,4.63,3.289,991.987,24.367,43.923
2020-08-18 12:00,29.23116667,42.77166667,4.126666667,4.908333333,5.116666667,44.61616667,1.424710717,453.6185,1.421253617,99279.53833,1.454,2.691,4.146,19.307,13.206,9.367,3.808,992.084,21.632,62.262
2020-08-18 13:00,29.01566667,35.99283333,2.86,3.48,3.705,41.665,1.424744133,353.5621667,1.421991817,99253.27333,1.109,2.065,3.174,22.188,7.503,4.344,3.16,991.9,24.18,41.611
2020-08-18 14:00,30.08983333,33.68566667,1.545,1.986666667,2.056666667,46.40166667,1.42478545,603.8405,1.420174167,99245.38833,1.127,2.159,3.285,21.949,7.56,4.184,3.375,991.883,24.714,40.499
2020-08-18 15:00,31.62933333,29.6335,0.923333333,1.313333333,1.365,49.31533333,1.424927067,624.632,1.420088467,99213.7,1.39,1.921,3.395,21.961,7.484,4.217,3.265,991.654,25.222,37.571
2020-08-18 16:00,28.17783333,36.9735,1.918333333,2.33,2.471666667,45.45983333,1.424560033,530.7388333,1.420630617,99243.12167,1.244,2.737,3.981,18.23,8.334,5.284,3.049,991.75,21.745,49.963
2020-08-18 17:00,28.32416667,33.41433333,1.263333333,1.515,1.561666667,44.27833333,1.4246011,503.1648333,1.420842317,99234.24667,0.994,1.903,2.897,19.527,7.445,4.912,2.537,991.723,22.84,42.796
2020-08-18 18:00,27.875,33.32833333,1.36,1.768333333,1.825,46.84383333,1.4244893,605.8141667,1.420058867,99260.37167,0.794,1.89,2.685,20.322,8.958,6.658,2.299,991.932,22.415,43.681
2020-08-18 19:00,23.94083333,39.058,0.271666667,0.576666667,0.65,42.1855,1.424129583,458.2966667,1.420985733,99320.65833,0.9,2.467,3.585,18.905,6.119,3.805,2.314,992.364,20.171,48.834
2020-08-18 20:00,21.66333333,45.27366667,0.21,0.536666667,0.598333333,36.69333333,1.424007417,254.3751667,1.422379517,99399.925,0.566,2.699,3.266,18.003,6.205,3.843,2.361,993.043,17.899,57.374
2020-08-18 21:00,20.2545,49.55366667,0.136666667,0.433333333,0.511666667,32.33,1.423966233,31.389,1.42411505,99476.755,0.541,2.885,3.426,17.26,4.901,2.895,2.007,993.739,16.71,62.711
2020-08-18 22:00,19.26166667,52.26533333,0.165,0.48,0.538333333,29.20766667,1.42393765,0,1.425005083,99515.86167,0.367,2.679,3.046,17.726,4.947,2.945,2.003,994.057,16.037,65.268
2020-08-18 23:00,18.7005,53.705,0.218333333,0.588333333,0.66,28.53233333,1.42389875,0,1.4246268,99510.86833,0.733,2.788,3.521,16.87,4.67,2.594,2.077,993.994,15.405,67.659
2020-08-19 0:00,17.89466667,56.288,0.623333333,1.016666667,1.13,29.121,1.423810517,10.19,1.42402955,99526.33833,0.347,3.481,3.828,14.953,5.709,3.181,2.528,994.102,14.556,71.919
2020-08-19 1:00,17.17183333,58.84116667,0.721666667,1.14,1.268333333,27.949,1.423765833,57.40483333,1.423596733,99532.83667,0.431,8.292,8.724,12.252,6.639,3.756,2.883,994.135,13.888,75.302
2020-08-19 2:00,16.52716667,60.89166667,0.641666667,1.105,1.2,28.845,1.423685867,81.22666667,1.423393883,99541.85833,0.201,4.368,4.569,13.079,6.194,3.31,2.884,994.186,13.419,77.167
2020-08-19 3:00,16.24066667,61.68683333,0.566666667,1.021666667,1.101666667,29.5955,1.423643117,91.54183333,1.423305733,99554.53667,0.19,2.436,2.626,13.839,4.861,2.225,2.633,994.256,13.278,77.314
2020-08-19 4:00,16.55933333,62.70233333,0.31,0.688333333,0.788333333,30.2755,1.423659383,95.369,1.423293867,99540.98667,0.287,2.39,2.677,13.954,5.52,3.221,2.3,994.157,13.658,77.595
2020-08-19 5:00,17.2625,60.75433333,0.375,0.738333333,0.806666667,30.513,1.423721517,99.53783333,1.423298317,99558.83333,0.83,4.091,4.8,12.281,5.479,3.101,2.378,994.344,14.133,76.111
2020-08-19 6:00,17.29733333,58.72333333,0.476666667,0.896666667,0.966666667,31.3785,1.423706917,97.82416667,1.423312333,99610.16167,0.922,4.713,5.635,12.617,7.13,4.471,2.657,994.837,14.16,73.487
2020-08-19 7:00,19.1875,54.5345,2.19,2.778333333,2.933333333,29.09716667,1.423933117,93.80033333,1.423432283,99669.94833,2.205,5.537,7.742,12.362,10.887,7.779,3.097,995.522,15.498,68.371
2020-08-19 8:00,23.68466667,45.12883333,0.645,1.013333333,1.125,28.1125,1.424400217,81.71083333,1.42373945,99691.445,2.874,4.915,7.79,13.669,8.798,5.738,3.06,995.972,18.268,60.099
2020-08-19 9:00,27.77616667,36.3645,2.828333333,3.398333333,3.631666667,40.23266667,1.424616517,192.2853333,1.4231279,99717.60667,1.77,2.635,4.404,16.763,7.713,5.218,2.495,996.423,20.598,51.188
2020-08-19 10:00,30.25983333,31.239,0.341666667,0.6,0.69,45.751,1.424822083,523.896,1.4207806,99729.465,1.356,2.14,3.496,19.552,7.772,5.307,2.466,996.655,21.731,45.455
2020-08-19 11:00,30.13820225,30.7758427,0.704494382,1.052808989,1.116853933,47.95426966,1.424759584,522.5405618,1.420784944,99743.82921,0.926,1.661,2.587,20.891,10.992,8.272,2.719,996.824,23.155,41.357
2020-08-19 12:00,31.19866667,27.41566667,0.068333333,0.25,0.283333333,51.24016667,1.424828383,578.4851667,1.420416,99746.09667,1.466,1.851,3.334,23.551,7.228,4.849,2.383,996.927,23.148,39.397
2020-08-19 13:00,29.7885,28.23366667,0.378333333,0.65,0.705,51.44383333,1.424636783,571.708,1.42040055,99743.77,0.724,1.786,2.509,28.05,7.597,5.118,2.478,996.887,23.458,36.981
2020-08-19 14:00,30.7195,26.41116667,0.198333333,0.526666667,0.616666667,56.40516667,1.424653217,616.2471667,1.420110083,99719.16,0.817,1.943,2.938,29.13,11.453,8.758,2.695,996.69,23.937,34.728
2020-08-19 15:00,31.09783333,25.36666667,0.448333333,0.78,0.85,57.29666667,1.4246842,638.5905,1.419959483,99693.88333,0.736,1.626,2.361,27.333,8.738,5.847,2.893,996.453,23.95,34.229
2020-08-19 16:00,31.42133333,23.39783333,0.378333333,0.706666667,0.761666667,57.87733333,1.424714067,659.8243333,1.4198144,99658.8,0.657,1.553,2.21,26.746,9.909,6.992,2.918,996.138,23.49,32.917
2020-08-19 17:00,31.11483333,21.77516667,0.546666667,0.951666667,1.033333333,60.32033333,1.424620967,675.165,1.419685317,99634.45167,0.88,1.951,2.831,27.668,7.434,4.375,3.061,995.874,23.018,30.813
2020-08-19 18:00,28.32666667,25.94333333,5.816666667,7.088333333,7.278333333,56.25566667,1.424345617,621.7626667,1.419960533,99658.45333,0.589,2.118,2.707,27.092,8.874,5.018,3.855,996.02,21.901,34.942
2020-08-19 19:00,23.79883333,29.66216667,1.598333333,2.316666667,2.408333333,51.3295,1.423920467,532.0453333,1.420438967,99703.91667,0.404,2.25,2.654,27.92,9.063,5.48,3.584,996.292,19.732,36.075
2020-08-19 20:00,21.64166667,34.627,1.065,1.836666667,2.006666667,47.6355,1.42377605,450.8998333,1.420946583,99728.92,0.385,4.195,4.58,24.83,10.674,7.063,3.614,996.449,18.191,40.505
2020-08-19 21:00,19.9615,39.31866667,0.958333333,1.668333333,1.811666667,41.158,1.42375465,309.0823333,1.421908383,99790.02833,0.39,6.384,6.774,20.542,10.421,6.949,3.476,996.957,16.782,46.065
2020-08-19 22:00,18.97866667,43.7725,1.25,1.966666667,2.12,32.197,1.423848933,118.1368333,1.42324625,99799.90333,0.405,6.156,6.561,18.823,8.66,5.045,3.616,997.009,15.907,52.517
2020-08-19 23:00,18.17883333,46.96866667,3.005,3.795,4.031666667,26.46566667,1.423892383,0.694666667,1.424501467,99797.335,0.554,7.694,8.248,16.142,8.714,4.949,3.764,996.929,14.941,57.189
2020-08-20 0:00,17.28766667,51.024,5.145,6.478333333,6.945,27.4825,1.423786667,0,1.424939283,99817.24333,1.017,10.845,11.841,12.181,8.237,4.289,3.947,997.059,14.399,61.137
2020-08-20 1:00,16.43216667,54.57133333,2.285,3.585,3.955,27.52766667,1.423703983,0.033833333,1.4243649,99828.54333,2.452,16.98,19.4,7.16,9.972,5.237,4.737,997.118,13.958,64.52
2020-08-20 2:00,15.84133333,56.9405,2.35,3.461666667,3.753333333,26.61683333,1.4236664,37.63833333,1.423672917,99829.74833,1.939,14.532,16.868,5.714,9.162,4.716,4.445,997.077,13.27,68.258
2020-08-20 3:00,15.17066667,59.333,2.731666667,4.028333333,4.363333333,27.3205,1.423588017,83.17833333,1.4233133,99827.485,3.855,17.04,20.967,1.595,10.01,5.189,4.821,997.019,12.768,70.881
2020-08-20 4:00,14.84766667,60.40466667,2.96,4.441666667,4.795,27.76316667,1.423547833,90.80216667,1.423242783,99836.68833,4.36,17.597,21.957,-0.462,12.994,7.659,5.337,997.081,12.157,73.69
2020-08-20 5:00,14.2755,62.70016667,3.655,5.581666667,6.073333333,28.0995,1.423486417,96.53033333,1.42317385,99829.61167,14.854,17.794,32.747,-0.534,24.016,16.96,7.049,996.944,11.885,75.621
2020-08-20 6:00,14.102,64.26,4.148333333,6.33,7.071666667,28.69316667,1.423457617,105.1953333,1.4231034,99819.75,30.644,18.607,49.385,-0.354,34.092,25.884,8.215,996.875,11.894,76.338
2020-08-20 7:00,17.20683333,58.11666667,3.77,5.626666667,6.156666667,27.56966667,1.42377675,118.5348333,1.423158417,99844.31,20.829,14.306,35.135,1.66,24.098,17.063,7.031,997.251,14.323,69.341
2020-08-20 8:00,22.59666667,45.4475,3.355,4.91,5.341666667,26.99966667,1.424308933,98.50333333,1.423562583,99811.85667,15.355,14.031,29.401,7.745,20.385,14.04,6.339,997.195,18.27,56.259
2020-08-20 9:00,27.87866667,36.67583333,2.433333333,3.591666667,3.861666667,37.29483333,1.424693133,120.0415,1.423672267,99775.66333,10.773,13.417,24.064,16.159,22.243,16.395,5.85,997.053,20.247,52.424
2020-08-20 10:00,30.942,30.57066667,1.845,2.678333333,2.893333333,56.2775,1.424685433,427.1711667,1.42153885,99741.84667,5.557,9.574,15.129,23.492,17.197,12.233,4.967,996.873,21.968,45.052
2020-08-20 11:00,32.613,28.991,2.046666667,2.918333333,3.113333333,61.53216667,1.42479835,568.2755,1.420562717,99692.17667,6.56,10.609,17.289,24.643,20.647,15.663,4.98,996.454,23.616,41.89
2020-08-20 12:00,33.0895,29.528,2.855,3.828333333,4.096666667,67.65083333,1.42474005,598.6421667,1.420362267,99639.26833,5.198,10.2,15.366,29.268,18.778,13.141,5.637,995.951,24.393,42.231
2020-08-20 13:00,32.6275,30.592,3.276666667,4.35,4.546666667,69.95616667,1.424611383,602.1821667,1.420303867,99555.815,3.166,8.311,11.46,38.133,19.093,13.105,5.982,995.104,24.615,42.938
2020-08-20 14:00,32.60433333,29.51616667,2.328333333,3.103333333,3.293333333,74.50866667,1.424509617,647.1265,1.419963533,99444.84333,1.34,4.887,6.312,45.927,20.369,15.156,5.186,993.997,24.803,41.408
2020-08-20 15:00,32.38533333,29.70816667,2.256666667,3.078333333,3.225,76.0575,1.424447367,662.1425,1.419840283,99349.00833,1.237,4.946,6.181,47.064,23.438,18.334,5.096,993.034,25.245,40.172
2020-08-20 16:00,32.988,29.41866667,2.361666667,3.208333333,3.411666667,78.3385,1.424489,687.1506667,1.419685583,99308.76833,1.298,4.85,6.272,44.933,24.257,19.031,5.22,992.631,25.27,41.202
2020-08-20 17:00,32.478,33.70883333,1.945,2.63,2.725,73.42416667,1.424517433,632.0711667,1.420071833,99272.13333,1.498,4.792,6.287,39.103,18.464,14.099,4.354,992.278,24.968,48.363
2020-08-20 18:00,29.84466667,38.59133333,2.193333333,2.988333333,3.211666667,60.99566667,1.4244383,424.7831667,1.421500783,99240.29167,1.128,5.309,6.325,38.306,18.536,13.953,4.579,991.816,24.204,52.786
2020-08-20 19:00,26.454,44.2535,12.82,15.565,16.33666667,36.56083333,1.424535267,79.2005,1.424110217,99219.05167,0.463,4.667,5.13,37.615,15.321,10.724,4.601,991.496,22.865,54.477
2020-08-20 20:00,25.28366667,46.41033333,9.606666667,11.83166667,12.48,32.5605,1.42448665,0,1.425798767,99252.72333,0.373,5.595,5.969,34.025,18.886,14.37,4.524,991.796,22.307,55.548
2020-08-20 21:00,24.42716667,46.47116667,2.415,3.196666667,3.363333333,33.94666667,1.424359183,0,1.425149917,99278.28167,0.45,5.494,5.961,34.572,13.099,8.897,4.202,992.01,21.71,54.884
2020-08-20 22:00,23.8505,47.63966667,3.443333333,4.271666667,4.43,34.38966667,1.4242838,14.593,1.4242906,99290.20333,0.278,6.503,6.78,34.458,11.641,7.393,4.25,992.089,21.117,56.434
2020-08-20 23:00,23.04433333,49.87783333,3.171666667,4.115,4.275,34.75616667,1.424183917,60.46983333,1.423861517,99277.575,0.242,6.97,7.212,33.042,13.048,8.53,4.519,991.926,20.34,59.464
2020-08-21 0:00,22.54833333,49.5055,2.803333333,3.725,3.901666667,34.57733333,1.424135,83.52366667,1.423668083,99271.40333,0.233,5.704,5.937,32.407,10.629,6.402,4.225,991.812,19.857,58.81
2020-08-21 1:00,22.05233333,47.51983333,2.441666667,3.256666667,3.416666667,33.96366667,1.424101267,84.4205,1.42363775,99252.67667,0.156,10.714,10.87,27.704,11.234,7.009,4.225,991.618,19.499,55.702
2020-08-21 2:00,21.94683333,46.8575,2.48,3.283333333,3.45,34.17566667,1.424086783,71.5085,1.423726817,99220.69333,0.262,9.004,9.266,26.034,11.226,6.871,4.352,991.306,19.369,54.863
2020-08-21 3:00,21.6905,48.38333333,3.246666667,4.256666667,4.41,35.59816667,1.42403285,62.27183333,1.423781817,99205.585,0.162,6.285,6.447,30.204,13.028,8.165,4.862,991.146,19.21,56.624
2020-08-21 4:00,21.774,49.762,3.543333333,4.695,4.938333333,36.397,1.424024133,71.87616667,1.423715883,99201.9,0.271,5.799,6.36,31.813,11.804,6.991,4.813,991.101,19.316,58.304
2020-08-21 5:00,21.78483333,51.6245,3.841666667,4.901666667,5.105,35.83883333,1.424036817,89.1205,1.423590683,99210.885,0.455,5.701,6.438,31.249,10.337,5.447,4.889,991.165,18.978,62.031
2020-08-21 6:00,21.16866667,54.86516667,4.526666667,5.86,6.08,37.426,1.42394565,110.6013333,1.423404783,99246.915,0.824,8.857,9.417,26.891,12.119,6.81,5.308,991.472,18.245,67.026
2020-08-21 7:00,22.1725,55.21466667,4.893333333,6.411666667,6.695,34.6465,1.4240984,132.5396667,1.423292217,99285.53833,0.971,10.83,11.802,24.633,17.954,12.179,5.784,991.915,19.184,66.903
2020-08-21 8:00,23.94916667,54.24483333,5.503333333,7.278333333,7.743333333,35.136,1.424279367,131.319,1.423388267,99314.20167,2.601,13.018,15.619,22.633,25.055,18.14,6.914,992.278,20.459,66.162
2020-08-21 9:00,26.44666667,52.14166667,5.58,7.325,7.733333333,33.74333333,1.424596217,118.0821667,1.423611867,99307.89167,3.307,11.01,14.34,25.786,30.283,22.646,7.644,992.319,22.294,64.743
2020-08-21 10:00,32.62866667,38.84766667,3.561666667,4.653333333,4.85,43.65016667,1.42521465,108.6788333,1.424048867,99290.20333,1.396,5.134,6.509,38.006,18.489,12.757,5.736,992.407,25.568,52.371
2020-08-21 11:00,35.5225,33.28866667,7.063333333,8.398333333,8.715,76.04283333,1.424993167,410.3356667,1.42197455,99267.55,0.914,4.434,5.348,43.544,16.791,11.214,5.577,992.258,26.286,48.921
2020-08-21 12:00,33.62266667,36.6255,32.18333333,34.64,36.72833333,74.09333333,1.4246952,489.8135,1.421225283,99250.72,0.638,4.727,5.365,46.369,16.94,10.684,6.254,992.086,26.826,48.145
2020-08-21 13:00,33.85666667,36.5645,34.28,36.98833333,38.62666667,72.82533333,1.42476475,416.8806667,1.421795967,99216.60667,0.776,4.638,5.415,50.935,20.831,14.153,6.679,991.752,27.496,46.756
2020-08-21 14:00,34.3985,36.31433333,13.80833333,17.19666667,18.22166667,80.6855,1.424690333,482.0553333,1.421343233,99177.45833,0.854,5.773,6.726,53.143,23.178,15.582,7.592,991.357,27.664,48.024
2020-08-21 15:00,34.82866667,35.41583333,11.75166667,15.00166667,16.00333333,90.6565,1.424549083,521.7038333,1.421073833,99127.48,1.694,9.506,11.058,61.841,45.775,34.033,11.725,990.894,27.882,47.2
2020-08-21 16:00,36.00483333,33.88033333,9.006666667,11.20666667,11.71333333,94.64983333,1.424671067,613.681,1.420459117,99105.06,0.822,6.998,7.857,63.716,27.247,18.202,9.048,990.696,28.409,46.348
2020-08-21 17:00,37.61316667,30.55883333,5.505,6.905,7.13,101.0571667,1.424815917,769.2873333,1.419382417,99082.775,0.845,4.94,5.688,55.188,20.953,13.686,7.268,990.492,29.5,42.215
2020-08-21 18:00,34.73283333,33.09466667,4.821666667,5.95,6.105,87.39566667,1.424602933,692.607,1.419765767,99073.85333,0.397,2.398,2.795,45.41,14.68,8.668,6.013,990.352,28.727,42.062
2020-08-21 19:00,31.14133333,40.63933333,5.135,6.446666667,6.685,66.063,1.4245,399.7448333,1.421754383,99114.155,0.267,2.765,3.032,42.138,14.549,8.44,6.109,990.634,26.89,49.904
2020-08-21 20:00,28.57933333,49.53766667,7.375,9.303333333,9.626666667,37.07066667,1.42478465,21.85683333,1.425615767,99186.53333,0.203,3.935,4.138,39.334,14.572,7.953,6.619,991.208,24.493,63.219
2020-08-21 21:00,26.65683333,55.09883333,8.303333333,10.44666667,10.75166667,32.98416667,1.4246349,16.16266667,1.425124467,99256.91667,0.245,6.516,6.761,32.885,15.905,8.888,7.015,991.813,22.991,69.834
2020-08-21 22:00,25.382,58.46583333,8.068333333,10.39166667,10.73333333,33.85083333,1.42447045,130.5845,1.423465483,99280.705,0.217,5.473,5.69,30.603,15.816,8.746,7.075,991.986,21.89,74.233
2020-08-21 23:00,24.5505,60.7325,8.615,11.26833333,11.55666667,33.34266667,1.424386033,140.034,1.423354067,99272.31333,0.234,4.598,4.832,28.129,14.012,6.867,7.146,991.856,21.105,77.413
2020-08-22 0:00,23.60983333,63.42266667,12.65166667,16.04666667,16.605,32.19133333,1.424302567,149.7788333,1.42323565,99245.55667,0.225,5.333,5.558,24.342,15.359,7.833,7.526,991.54,20.25,81.076
2020-08-22 1:00,22.90666667,66.17716667,9.59,12.84666667,13.23,32.22283333,1.424221433,160.8675,1.423119583,99263.83333,1.778,11.108,13.515,19.254,14.597,6.949,7.647,991.677,19.883,83.445
2020-08-22 2:00,22.55116667,67.86783333,10.785,14.39,14.785,31.61266667,1.4241975,167.396,1.4230551,99302.62167,0.505,8.914,9.419,15.227,14.792,6.496,8.299,992.018,19.587,84.566
2020-08-22 3:00,22.70466667,67.90683333,10.095,13.665,14.08,32.31016667,1.424198017,167.716,1.423059917,99325.75167,0.286,5.231,5.517,18.585,14.334,6.267,8.068,992.252,19.838,83.291
2020-08-22 4:00,22.99016667,66.54716667,10.06,13.90166667,14.325,31.95083333,1.4242367,164.0523333,1.423100367,99307.14167,0.204,4.161,4.365,19.111,14.395,6.202,8.193,992.076,19.995,82.221
2020-08-22 5:00,22.7075,67.36433333,10.90666667,15.14166667,15.62333333,33.7395,1.424168233,166.234,1.42307085,99306.18667,0.165,6.565,6.729,16.234,16.924,8.039,8.892,992.003,19.717,83.396
2020-08-22 6:00,22.8665,66.92666667,10.345,14.46833333,14.97666667,33.36166667,1.424192783,170.9765,1.423043583,99334.96333,2.231,8.874,11.345,14.405,15.295,6.784,8.512,992.295,19.885,82.379
2020-08-22 7:00,23.2895,66.0055,10.21,14.23666667,14.69166667,34.88366667,1.424209283,170.5085,1.4230679,99363.36667,2.293,13.779,15.954,10.837,16.749,8.214,8.534,992.614,20.25,80.81
2020-08-22 8:00,24.25733333,65.10866667,9.453333333,13.22,13.66833333,37.56466667,1.424263283,170.6405,1.423114433,99401.82667,3.792,13.5,17.165,14.783,17.008,8.985,8.023,993.036,21.022,78.863
2020-08-22 9:00,27.86016667,56.2245,8.313333333,11.34166667,11.66,35.12966667,1.424740167,159.5193333,1.423379933,99400.10167,1.538,5.2,6.738,26.316,14.388,7.005,7.383,993.177,22.61,73.591
2020-08-22 10:00,32.79333333,45.26333333,8.341666667,11.05666667,11.33333333,42.00916667,1.425264033,91.78833333,1.424182133,99405.04833,2.004,5.582,7.545,30.293,14.024,6.302,7.724,993.421,24.663,67.892
2020-08-22 11:00,35.36483333,40.14433333,10.795,13.74666667,14.235,69.58833333,1.425106133,136.4293333,1.424048267,99406.60167,1.511,5.538,6.905,37.868,16.733,8.4,8.336,993.529,26.141,61.152
2020-08-22 12:00,35.9855,39.38133333,9.618333333,12.36666667,12.62666667,77.87183333,1.42503605,351.8,1.4224573,99388.25333,0.826,4.275,5.101,44.678,16.723,8.025,8.699,993.369,26.807,59.546
2020-08-22 13:00,35.71783333,38.31116667,11.57666667,14.38166667,14.72833333,84.1035,1.4248514,394.4073333,1.422111183,99364.655,0.418,2.857,3.274,58.158,18.464,9.026,9.436,993.163,27.235,55.739
2020-08-22 14:00,37.08616667,34.00083333,11.96833333,14.63833333,14.915,98.179,1.424785683,637.06,1.42035815,99315.25,0.616,4.664,5.186,71.745,20.346,10.008,10.337,992.736,29.025,47.325
2020-08-22 15:00,36.97283333,33.92583333,11.1,13.54166667,13.76833333,102.3443333,1.4246739,675.6453333,1.420055017,99289.30833,0.487,4.573,4.988,71.965,18.939,9.103,9.834,992.461,28.745,48.028
2020-08-22 16:00,32.75416667,48.22433333,15.26,19.055,19.47,81.97383333,1.424408717,388.629,1.422005583,99315.22,0.735,7.412,8.279,67.93,19.637,9.635,10.004,992.56,25.525,68.032
2020-08-22 17:00,29.21316667,55.06633333,18.31666667,23.17833333,24.08166667,48.18666667,1.42463065,1.223833333,1.42570085,99314.34167,0.539,6.796,7.277,66.671,17.591,8.121,9.471,992.456,24.715,69.5
2020-08-22 18:00,30.68633333,49.93383333,14.73166667,18.25166667,18.66333333,51.53816667,1.424754,53.95933333,1.4243288,99316.88167,0.68,9.474,10.059,63.726,17.244,7.882,9.362,992.534,25.486,65.351
