Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa]
2020-08-14 10:00:00,33.52083333333333,29.57083333333334,5.481666666666667,7.495000000000001,7.793333333333336,71.51266666666668,1.4247334000000005,341.6040000000001,1.4223387500000002,100017.06833333333
2020-08-14 11:00:00,34.453166666666654,27.085999999999995,5.3599999999999985,7.356666666666666,7.668333333333334,77.41333333333336,1.424771783333333,611.8865000000001,1.4203609166666662,100008.38499999997
2020-08-14 12:00:00,34.65183333333333,26.336500000000004,5.733333333333335,7.86,8.208333333333332,80.63283333333337,1.42473695,659.0156666666666,1.4200171166666669,99972.05000000002
2020-08-14 13:00:00,34.738166666666665,27.910999999999984,6.468333333333334,8.859999999999998,9.17666666666667,83.36766666666668,1.424692566666667,662.371666666667,1.419997783333333,99956.49666666666
2020-08-14 14:00:00,35.554500000000004,27.561666666666667,10.57333333333333,13.631666666666668,14.223333333333331,88.69983333333333,1.4247213499999996,710.8176666666665,1.4196864833333334,99916.39333333337
2020-08-14 15:00:00,36.29783333333333,26.101833333333335,6.460000000000002,8.748333333333335,9.00833333333333,94.62066666666664,1.4247238,771.7586666666665,1.4192730166666663,99869.70333333332
2020-08-14 16:00:00,36.42183333333334,25.707500000000014,6.818333333333333,9.466666666666667,9.871666666666666,97.88083333333336,1.424674166666667,782.3946666666666,1.4192003499999999,99817.64666666667
2020-08-14 17:00:00,36.086999999999996,25.82233333333333,7.290000000000002,9.826666666666666,10.19333333333333,98.27816666666666,1.4246060166666668,771.2755000000001,1.4192621999999997,99763.80333333333
2020-08-14 18:00:00,33.27283333333334,26.606833333333324,5.758333333333334,7.670000000000003,7.889999999999998,87.7298333333333,1.4243504166666667,668.6991666666667,1.4198520166666666,99739.82833333331
2020-08-14 19:00:00,29.6195,31.63833333333334,5.999999999999999,7.820000000000001,8.090000000000002,67.31416666666668,1.424272633333333,447.63033333333334,1.4213192666666663,99753.84166666665
