Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc,PM10-2.5_conc,PM2.5_conc,Air_Pressure,Air_Temperature,Relative_Humidity
2020-08-15 09:00:00,26.4935,46.12749999999998,3.365,4.886666666666668,5.189999999999999,44.03283333333333,1.4272060499999994,93.31800000000001,1.417596583333334,99656.04000000002,1.422,3.551,4.971,31.135,14.279000000000002,8.81,5.47,995.4960000000001,21.734,59.335
2020-08-15 10:00:00,30.362333333333336,43.53433333333332,4.691666666666667,6.663333333333337,7.033333333333331,44.24066666666666,1.4275632500000006,87.2975,1.418002816666667,99600.0716666667,1.538,4.584,6.122999999999999,33.58,14.293,8.035,6.257000000000001,995.076,23.881999999999998,60.32899999999999
2020-08-15 11:00:00,32.035999999999994,42.72616666666665,6.1249999999999964,8.463333333333333,8.831666666666667,44.16833333333334,1.427728983333334,88.21683333333333,1.4181638166666672,99596.25000000003,1.534,3.767,5.2989999999999995,33.61,14.28,7.399,6.881,995.123,24.48,62.2
2020-08-15 12:00:00,31.842833333333328,44.565500000000014,8.905000000000001,12.164999999999996,12.693333333333337,44.57416666666668,1.4277010166666675,92.66683333333332,1.4181090166666668,99597.24833333331,4.957,6.182,10.141,32.815,15.794,7.362,8.426,995.137,25.238000000000003,61.728
2020-08-15 13:00:00,31.19,45.57866666666667,10.49666666666667,14.089999999999998,14.635000000000002,43.45233333333333,1.4276617,92.27766666666665,1.4180464666666666,99572.04000000001,1.393,3.512,4.905,35.742,16.79,8.168,8.619,994.815,25.445,60.53
2020-08-15 14:00:00,30.84816666666666,46.88433333333333,8.253333333333332,11.415,11.853333333333333,43.662333333333315,1.427623616666667,96.84849999999996,1.4179758666666664,99524.30333333332,1.465,3.187,4.631,36.528,14.937999999999999,6.747000000000001,8.189,994.3589999999999,25.955,60.351000000000006
2020-08-15 15:00:00,31.438333333333333,44.41466666666667,11.153333333333332,14.868333333333336,15.433333333333334,43.614166666666655,1.4276825333333334,93.67416666666665,1.4180603166666663,99461.2216666667,1.6880000000000002,4.023,5.611000000000001,36.018,15.042,6.452999999999999,8.591000000000001,993.762,26.114,57.678000000000004
2020-08-15 16:00:00,31.82816666666666,41.6935,10.003333333333336,13.829999999999997,14.373333333333333,49.1715,1.4275977833333335,88.75066666666665,1.4181386666666667,99443.76499999996,2.68,5.584,8.492,37.532,16.262999999999998,6.7410000000000005,9.523,993.597,26.482,53.437
2020-08-15 17:00:00,31.021333333333335,44.88816666666666,11.466666666666665,15.31333333333333,15.936666666666666,49.29966666666666,1.4275162333333329,93.87100000000001,1.4180170166666666,99437.05166666667,2.863,7.127000000000001,10.991,35.305,15.702,6.5889999999999995,9.107999999999999,993.492,25.236,60.342
2020-08-15 18:00:00,29.099499999999992,50.81733333333333,9.681666666666668,13.579999999999997,14.086666666666664,47.638666666666644,1.42736485,96.60666666666667,1.4178024499999997,99431.42000000001,2.515,9.193999999999999,11.716,33.196999999999996,15.054,6.3420000000000005,8.712,993.315,24.302,66.601
2020-08-15 19:00:00,26.94933333333332,58.80216666666664,15.241666666666665,20.95,21.998333333333328,49.22916666666666,1.4271297999999997,107.32433333333331,1.4175195000000005,99434.51,1.347,10.523,11.978,33.549,15.62,7.32,8.3,993.257,23.204,74.74
2020-08-15 20:00:00,25.66649999999999,66.62916666666666,12.05,17.05166666666666,17.815000000000005,49.828833333333336,1.427010116666667,120.94033333333336,1.4173164666666667,99489.86666666664,0.46799999999999997,8.196,8.595,33.266999999999996,14.128,6.51,7.6160000000000005,993.689,22.37,83.71799999999999
2020-08-15 21:00:00,25.206666666666685,68.83366666666667,14.94833333333333,20.51666666666666,21.606666666666666,49.296333333333344,1.42698335,130.53633333333335,1.417207333333334,99528.84833333334,0.83,12.465,13.318,26.468000000000004,14.208,6.656000000000001,7.5520000000000005,994.056,22.213,84.98
2020-08-15 22:00:00,25.121166666666657,64.9465,14.716666666666669,20.02666666666666,21.063333333333333,49.977999999999994,1.426961633333333,128.738,1.4172148999999998,99512.12999999996,0.252,4.502,4.755,37.411,14.659,6.617999999999999,8.041,993.8660000000001,22.499000000000002,78.021
2020-08-15 23:00:00,25.161,61.13616666666667,14.063333333333334,18.718333333333337,19.768333333333334,53.96816666666666,1.426878483333333,124.44049999999996,1.417251316666666,99507.15999999997,0.22,5.417000000000001,5.636,42.435,15.125,7.034,8.091000000000001,993.81,22.529,73.086
2020-08-16 00:00:00,24.76199999999999,60.07083333333332,12.76666666666667,18.016666666666666,18.879999999999995,55.02700000000002,1.4268225500000002,120.2456666666667,1.417254116666667,99508.54166666669,0.182,3.93,4.112,45.551,13.829,5.52,8.311,993.807,22.059,72.166
2020-08-16 01:00:00,24.328666666666678,62.29633333333331,12.389999999999999,18.134999999999998,18.720000000000002,55.85883333333334,1.4267687666666666,123.32116666666666,1.417197816666666,99494.56999999996,0.163,6.814,6.977,45.486000000000004,14.345,6.1370000000000005,8.212,993.6310000000001,21.910999999999998,75.491
2020-08-16 02:00:00,23.801166666666663,64.81766666666667,19.035,26.295,28.449999999999992,53.39966666666669,1.4267783833333334,128.7085,1.4171166833333333,99460.45833333333,0.185,7.621,7.806,37.619,16.762999999999998,6.956,9.81,993.2710000000001,20.991999999999997,79.31
2020-08-16 03:00:00,23.34216666666666,66.79633333333334,18.113333333333337,24.983333333333334,26.408333333333335,51.09066666666666,1.4267901999999997,132.97950000000003,1.4170494666666662,99444.07999999999,0.14800000000000002,8.383,8.531,33.02,17.578,6.414,11.165,993.1030000000001,20.811999999999998,80.5
2020-08-16 04:00:00,22.958166666666678,68.10083333333333,16.535000000000004,23.783333333333342,24.69,51.715500000000006,1.4267447500000003,131.62066666666666,1.4170311333333327,99434.00000000001,0.179,6.178,6.357,33.845,17.102999999999998,5.835,11.264000000000001,992.957,20.445,82.29299999999999
2020-08-16 05:00:00,22.667666666666676,67.68133333333334,16.30333333333333,23.654999999999994,24.49666666666667,49.732,1.4267643166666668,131.45000000000002,1.4170118499999995,99439.025,0.182,5.479,5.6610000000000005,33.082,17.769000000000002,6.185,11.585,992.957,20.139,82.085
2020-08-16 06:00:00,22.027166666666673,68.47100000000003,16.304999999999996,23.74166666666667,24.61166666666666,48.9005,1.4267375333333334,135.19433333333333,1.41694455,99447.53499999996,0.40399999999999997,9.657,10.061,25.82,17.785,6.093,11.693,992.9830000000001,19.408,83.351
2020-08-16 07:00:00,22.916833333333336,66.52566666666667,15.578333333333338,22.481666666666673,23.34666666666667,49.78383333333333,1.42678415,141.0105,1.4169568166666664,99481.41333333332,2.782,15.811,18.948,19.875,18.625999999999998,6.962000000000001,11.661,993.418,20.453,77.62100000000001
2020-08-16 08:00:00,25.247500000000006,60.41100000000001,15.19,22.073333333333338,22.883333333333336,48.887833333333326,1.4269958833333332,133.20899999999997,1.417189666666667,99498.21166666668,2.435,10.089,12.276,24.336,19.996,8.369,11.625,993.678,22.033,72.469
2020-08-16 09:00:00,27.75166666666667,52.07550000000002,14.894999999999998,21.046666666666667,22.34333333333334,48.37266666666667,1.4272178500000003,116.07950000000001,1.4175155333333334,99498.15833333334,0.976,6.48,7.456,29.99,17.226,6.145,11.082,993.816,23.028000000000002,66.324
2020-08-16 10:00:00,27.153000000000016,48.80733333333334,13.51,19.219999999999995,20.14666666666666,49.55766666666668,1.427139316666667,109.63650000000001,1.4175162333333333,99516.20999999998,0.77,5.586,6.356,32.601,16.577,5.644,10.934000000000001,994.008,23.022,60.1
2020-08-16 11:00:00,26.502000000000002,49.20733333333332,11.893333333333334,17.283333333333328,17.939999999999998,51.62133333333335,1.4270403499999997,109.43650000000002,1.4174689166666663,99532.69666666668,1.1179999999999999,8.262,9.38,30.996,18.846,7.496,11.349,994.155,22.746,59.597
2020-08-16 12:00:00,27.68133333333333,47.74783333333333,12.903333333333338,18.24,19.08,51.238666666666674,1.4271523333333327,106.116,1.4175936500000008,99498.91500000002,1.143,5.98,7.124,35.15,18.742,7.5920000000000005,11.145,993.915,23.71,57.566
2020-08-16 13:00:00,27.181166666666666,50.953666666666685,15.056666666666668,21.016666666666666,21.990000000000002,54.76966666666667,1.4270297666666667,102.69700000000002,1.4175757833333338,99453.84666666666,0.7190000000000001,4.749,5.468,37.967,16.938,6.671,10.269,993.441,22.4,65.21600000000001
2020-08-16 14:00:00,27.4955,48.87066666666667,16.741666666666667,22.973333333333333,24.494999999999997,51.90833333333334,1.4271175833333334,99.29233333333332,1.4176250166666668,99299.35500000003,0.79,4.681,5.471,40.89,15.231,4.98,10.255,991.926,23.206,60.928000000000004
2020-08-16 15:00:00,26.993333333333336,51.1015,16.648333333333333,23.173333333333332,24.503333333333337,53.90983333333333,1.4270312500000004,101.18983333333333,1.417570416666667,99324.355,0.457,3.648,4.105,42.238,15.984000000000002,5.68,10.306,992.133,22.855999999999998,63.146
2020-08-16 16:00:00,26.530000000000005,52.46583333333331,16.236666666666668,22.719999999999995,24.01333333333333,50.6395,1.4270640666666667,102.81816666666666,1.417522733333334,99343.61666666665,0.349,3.597,3.946,41.24100000000001,14.424000000000001,4.675,9.749,992.313,22.881999999999998,63.251000000000005
2020-08-16 17:00:00,27.476666666666667,49.874666666666684,15.20666666666666,20.913333333333338,22.028333333333332,49.57949999999999,1.4271667666666665,100.9265,1.417610683333333,99307.20666666664,0.537,4.697,5.234,41.817,15.319,6.026,9.296,992.018,24.162,57.797
2020-08-16 18:00:00,27.242666666666665,53.85750000000001,16.58166666666666,22.951666666666664,24.30333333333333,55.077500000000015,1.4270280666666673,101.07549999999999,1.417593033333333,99251.07500000006,0.445,6.337999999999999,6.782,42.49,16.349,6.126,10.222000000000001,991.413,22.97,68.285
2020-08-16 19:00:00,24.06700000000001,68.187,13.885000000000003,19.723333333333333,20.928333333333335,53.285,1.4268028333333336,117.39350000000003,1.4172243666666668,99297.26499999997,0.221,3.6069999999999998,3.827,41.047,15.324000000000002,6.035,9.285,991.655,20.331,85.08200000000001
2020-08-16 20:00:00,22.594833333333327,72.49866666666667,13.9,20.891666666666662,21.58666666666667,51.43500000000003,1.426722966666667,128.8245,1.4170281833333334,99348.31166666663,0.259,5.14,5.403,36.836999999999996,13.845999999999998,4.316,9.53,992.096,19.743,88.221
2020-08-16 21:00:00,21.98650000000001,73.94216666666668,14.961666666666664,22.69166666666667,23.623333333333328,51.89900000000001,1.4266703166666663,136.31866666666664,1.4169334499999997,99363.88499999998,0.207,5.319,5.537000000000001,34.389,14.745,4.485,10.259,992.182,19.223,89.839
2020-08-16 22:00:00,21.243499999999994,74.76566666666666,13.441666666666666,20.433333333333337,21.301666666666673,50.768000000000015,1.4266444666666664,139.3248333333334,1.4168673166666663,99381.78833333333,0.33,9.615,9.945,27.944000000000003,14.607000000000001,5.365,9.249,992.288,18.521,91.26299999999999
2020-08-16 23:00:00,20.6405,74.87633333333333,9.973333333333334,14.863333333333333,15.45,49.87566666666668,1.4266225833333332,143.15566666666666,1.4168030333333332,99370.115,0.718,8.799,9.798,23.434,12.267000000000001,4.64,7.629,992.1360000000001,17.852999999999998,92.08200000000001
2020-08-17 00:00:00,20.150833333333345,74.88483333333332,11.749999999999998,17.579999999999995,18.225,46.30933333333333,1.4266654833333332,143.877,1.4167691833333331,99364.55833333335,1.288,8.365,9.671,15.837,13.552,4.944,8.609,992.054,17.409000000000002,93.039
2020-08-17 01:00:00,19.721166666666647,75.56349999999999,14.309999999999999,21.796666666666663,22.80666666666667,46.93150000000001,1.42662305,145.90000000000003,1.416728933333333,99368.32166666668,0.303,14.097000000000001,14.4,9.975,14.91,4.944,9.965,992.051,17.301,93.574
2020-08-17 02:00:00,19.44883333333333,75.74533333333333,13.54166666666666,20.546666666666663,21.42166666666667,47.995999999999995,1.4265819666666664,150.0706666666667,1.4166814,99353.7833333333,0.315,9.166,9.482000000000001,13.290999999999999,14.440999999999999,4.902,9.537,991.8860000000001,16.744,93.486
2020-08-17 03:00:00,19.20266666666667,74.74233333333336,7.1066666666666665,10.65,11.081666666666662,48.267500000000005,1.426559383333333,146.268,1.4166961666666664,99359.03499999999,1.845,5.131,7.195,19.155,9.759,3.596,6.1610000000000005,991.924,16.369,91.759
2020-08-17 04:00:00,18.72816666666667,75.29366666666668,5.3983333333333325,8.035,8.396666666666668,49.336,1.426504583333333,147.39183333333332,1.4166602166666664,99337.02833333329,0.258,4.938,5.196000000000001,19.69,8.482999999999999,3.2760000000000002,5.205,991.7,15.915,92.444
2020-08-17 05:00:00,18.386833333333332,75.50399999999998,4.708333333333333,7.165,7.451666666666667,50.38966666666666,1.4264590833333335,149.87783333333337,1.4166215166666665,99314.38333333333,0.523,7.382000000000001,7.9,17.897000000000002,8.296,3.298,4.998,991.456,15.638,92.906
2020-08-17 06:00:00,18.404666666666664,76.72116666666666,5.411666666666664,8.290000000000001,8.813333333333333,52.227333333333355,1.4264213333333333,153.43983333333327,1.41659545,99354.23833333334,1.025,9.673,10.665999999999999,16.582,11.882,6.207999999999999,5.68,991.8689999999999,15.876,92.714
2020-08-17 07:00:00,21.03183333333334,69.71516666666668,5.6949999999999985,8.78666666666667,9.485000000000003,50.55666666666666,1.4266356999999996,153.9946666666667,1.4167434999999995,99376.87166666667,3.946,12.972000000000001,16.979,16.37,16.427,9.849,6.569,992.164,17.357,86.197
2020-08-17 08:00:00,25.668999999999993,56.28233333333334,4.435000000000001,6.558333333333337,7.121666666666667,46.06966666666667,1.4270922666666663,138.37449999999998,1.4171813000000004,99378.33333333331,6.818,13.248,20.049,16.694000000000003,16.91,10.905,6.004,992.436,19.662,76.587
2020-08-17 09:00:00,30.671000000000003,42.851166666666664,4.146666666666666,5.97,6.413333333333337,46.00566666666667,1.4275542333333329,119.99733333333332,1.4177750333333337,99336.76833333334,3.739,6.982,10.639000000000001,21.725,20.160999999999998,14.088,6.0729999999999995,992.31,23.6,58.708
2020-08-17 10:00:00,33.203166666666675,36.32533333333333,3.320000000000001,5.006666666666667,5.364999999999998,50.974833333333336,1.4276960499999996,122.70966666666666,1.4180143833333332,99324.74666666664,1.9380000000000002,4.315,6.252999999999999,27.073,15.03,9.398,5.63,992.311,25.576,50.012
2020-08-17 11:00:00,32.71916666666666,35.07516666666667,3.9866666666666664,5.841666666666669,6.095000000000001,52.00416666666665,1.4276254166666662,148.36700000000002,1.4177605833333338,99312.63333333333,1.0490000000000002,3.117,4.166,30.404,13.247,7.612,5.6339999999999995,992.209,25.704,45.843
2020-08-17 12:00:00,30.012499999999996,40.378666666666646,7.0116666666666685,9.886666666666663,10.516666666666671,52.21300000000001,1.427353666666667,138.86933333333334,1.4175599166666666,99278.05166666667,2.0069999999999997,5.107,7.349,29.726999999999997,14.719000000000001,8.776,5.946000000000001,991.818,24.395,51.225
2020-08-17 13:00:00,29.335833333333344,44.34916666666666,5.621666666666666,8.355,9.036666666666667,54.435500000000005,1.427238616666667,123.02233333333334,1.4176176833333334,99216.71999999997,2.8160000000000003,9.894,12.709000000000001,31.634,24.858,17.092,7.768,991.179,24.101999999999997,57.306999999999995
2020-08-17 14:00:00,28.46666666666666,42.79700000000002,5.433333333333333,7.753333333333334,8.165,53.20083333333333,1.4271847333333336,105.0623333333333,1.4176782000000006,99218.69833333332,1.314,6.558,7.872999999999999,34.51,20.349,14.052,6.303,991.132,23.441999999999997,55.876000000000005
2020-08-17 15:00:00,23.4825,53.862500000000004,2.925,4.491666666666668,4.853333333333334,56.19216666666668,1.4266948666666657,106.82466666666666,1.4172658999999996,99245.62333333334,0.603,4.292,4.9030000000000005,34.316,14.263,9.537,4.731,991.169,19.54,66.469
2020-08-17 16:00:00,22.287999999999997,61.223666666666674,3.2216666666666693,5.163333333333331,5.61666666666667,48.800166666666655,1.4267573500000001,113.72250000000005,1.4171252166666668,99294.62999999999,2.039,8.53,10.57,28.893,12.499,7.077000000000001,5.42,991.597,18.828,75.211
2020-08-17 17:00:00,21.84316666666667,62.55066666666668,3.368333333333334,5.265000000000002,5.666666666666667,50.032166666666654,1.4267005999999998,112.03000000000002,1.4171121166666663,99297.70333333337,1.869,8.953,10.805,30.729,10.827,5.987,4.838,991.5930000000001,18.547,77.135
2020-08-17 18:00:00,23.387333333333324,59.29233333333335,3.3233333333333337,4.916666666666666,5.228333333333336,48.36516666666664,1.4268526999999998,109.29050000000001,1.4172361333333334,99253.92500000002,1.034,5.27,6.303999999999999,35.635999999999996,8.782,4.337,4.445,991.253,19.914,73.27199999999999
2020-08-17 19:00:00,22.81766666666666,61.893833333333326,4.413333333333333,6.918333333333335,8.1,48.909166666666664,1.4267948333333336,110.62800000000003,1.4171843666666668,99253.40833333334,0.953,8.329,9.798,31.214000000000002,30.712,23.180999999999997,7.547999999999999,991.16,19.526,77.186
2020-08-17 20:00:00,21.71133333333334,66.22800000000001,7.226666666666669,12.29166666666666,15.979999999999999,49.65716666666667,1.4266998499999994,118.28366666666668,1.4170563666666667,99273.65333333335,0.44799999999999995,10.526,10.974,26.13,207.412,175.949,31.548000000000002,991.306,18.743,81.305
2020-08-17 21:00:00,21.12166666666666,66.54999999999998,5.8100000000000005,8.326666666666668,8.826666666666666,48.134666666666675,1.4266924333333333,121.57116666666663,1.4169965666666664,99272.06999999998,0.634,10.31,10.944,24.941,11.027999999999999,5.205,5.825,991.2460000000001,18.234,80.693
2020-08-17 22:00:00,20.272,69.5201666666667,8.15,11.55833333333334,12.179999999999998,49.41750000000001,1.4266074333333332,128.9929999999999,1.4168901333333328,99246.7933333333,0.789,12.780999999999999,13.571,20.725,12.839,6.246,6.597,990.933,17.857,83.95200000000001
2020-08-17 23:00:00,20.19066666666667,69.44283333333333,9.346666666666666,13.265000000000002,13.968333333333332,49.175833333333344,1.426606966666667,131.0215,1.4168698999999998,99264.62166666664,0.612,15.755999999999998,16.368,14.477,14.671,7.337000000000001,7.335,991.0989999999999,17.809,83.01
2020-08-18 00:00:00,20.065833333333327,63.7245,4.308333333333332,6.413333333333333,6.761666666666668,47.800666666666665,1.4266278999999995,124.5613333333333,1.4169120666666666,99249.35166666671,0.369,4.824,5.193,21.912,11.148,5.853,5.292999999999999,990.9169999999999,17.561,76.09
2020-08-18 01:00:00,19.485833333333332,64.50816666666665,3.8400000000000016,5.7633333333333345,6.078333333333333,47.467666666666666,1.4265955833333324,126.57416666666668,1.4168628500000005,99235.43666666669,0.17600000000000002,7.382999999999999,7.558,19.722,9.367,4.3839999999999995,4.984,990.757,16.791,78.328
2020-08-18 02:00:00,18.964,65.4245,3.2116666666666664,4.861666666666667,5.1883333333333335,46.894,1.4265723333333333,129.26983333333337,1.4168118333333333,99213.0583333333,0.215,4.436,4.65,18.467,9.677,4.997,4.68,990.5060000000001,16.282,79.664
2020-08-18 03:00:00,18.558666666666667,64.91050000000001,2.188333333333334,3.5300000000000002,3.881666666666666,46.71050000000002,1.42654865,130.32616666666667,1.416780216666667,99184.66333333333,0.348,3.5180000000000002,3.8480000000000003,17.139,12.175,7.268,4.916,990.201,15.949000000000002,78.55
2020-08-18 04:00:00,18.258166666666664,65.12866666666663,1.871666666666667,2.9483333333333333,3.1533333333333347,46.1,1.4265412,127.9395,1.416781016666667,99173.83000000002,0.649,2.983,3.86,16.230999999999998,8.822000000000001,5.013,3.81,990.1,15.520999999999999,79.457
2020-08-18 05:00:00,17.894333333333336,66.3135,1.9333333333333327,3.0866666666666656,3.374999999999999,46.4185,1.4265097333333328,130.75033333333334,1.4167384500000004,99184.03,0.44,4.163,4.604,13.937999999999999,9.413,5.37,4.039,990.193,15.177,80.95
2020-08-18 06:00:00,17.808333333333337,66.61616666666666,1.7950000000000002,2.974999999999999,3.4099999999999997,46.336499999999994,1.4265054833333333,134.93416666666664,1.4167014999999998,99221.48999999996,1.094,6.871,8.165,10.764000000000001,14.261,9.435,4.822,990.567,15.212,80.618
2020-08-18 07:00:00,20.510833333333334,60.17566666666664,1.543333333333333,2.543333333333334,2.8250000000000006,42.96366666666666,1.426761533333333,133.79866666666672,1.416867466666667,99240.0433333333,2.375,6.315,8.69,10.89,12.300999999999998,8.137,4.162,990.8560000000001,16.813,75.243
2020-08-18 08:00:00,25.149999999999995,48.937999999999995,1.4033333333333329,2.2916666666666665,2.486666666666666,40.42033333333334,1.427171133333333,114.79650000000002,1.4173256833333334,99258.85833333332,4.073,5.605,9.693,12.709000000000001,9.324,5.642,3.682,991.301,19.393,65.453
2020-08-18 09:00:00,29.550666666666665,39.32783333333336,2.7999999999999994,3.709999999999999,3.9166666666666687,45.321,1.4274599,102.5568333333333,1.4178007499999998,99275.48,2.363,3.43,5.792999999999999,17.022000000000002,9.742,6.013999999999999,3.73,991.716,21.754,55.968999999999994
2020-08-18 10:00:00,31.833333333333336,33.835,0.9749999999999999,1.608333333333333,1.7600000000000011,46.506499999999996,1.4276572333333333,122.32866666666662,1.4178720166666672,99289.64499999997,1.307,2.475,3.782,20.585,9.025,5.645,3.3819999999999997,991.9739999999999,23.425,48.658
2020-08-18 11:00:00,32.085166666666666,31.88116666666667,1.2133333333333332,1.7916666666666663,1.876666666666666,47.745333333333335,1.4276545333333333,144.65283333333335,1.4177196666666667,99287.02833333334,1.217,2.0709999999999997,3.3489999999999998,22.076,7.921,4.63,3.2889999999999997,991.987,24.366999999999997,43.923
2020-08-18 12:00:00,27.76133333333333,46.197166666666675,4.409999999999998,5.663333333333335,5.943333333333333,46.6075,1.4272689333333337,134.59116666666665,1.4173912000000002,99316.8266666667,1.454,2.6910000000000003,4.146,19.307000000000002,13.206,9.367,3.8080000000000003,992.084,21.631999999999998,62.262
2020-08-18 13:00:00,27.499833333333342,38.75566666666668,2.5666666666666673,3.3833333333333333,3.5599999999999996,41.62816666666666,1.4273428999999993,104.83199999999998,1.4175831166666673,99291.40999999999,1.109,2.065,3.174,22.188000000000002,7.502999999999999,4.343999999999999,3.16,991.9,24.18,41.611000000000004
2020-08-18 14:00:00,28.36516666666666,36.4755,5.35166666666667,6.451666666666666,6.738333333333331,45.65833333333333,1.427336433333333,108.4166666666667,1.4176357499999999,99282.97833333335,1.127,2.1590000000000003,3.285,21.949,7.56,4.184,3.375,991.883,24.714000000000002,40.499
2020-08-18 15:00:00,29.53716666666668,32.78516666666666,0.8099999999999992,1.288333333333333,1.403333333333333,44.69450000000001,1.4274724333333328,112.39200000000004,1.4177217166666665,99251.5283333333,1.39,1.921,3.395,21.961,7.484,4.217,3.265,991.654,25.221999999999998,37.571
2020-08-18 16:00:00,26.912166666666668,39.277499999999996,4.239999999999999,5.203333333333333,5.400000000000001,46.297333333333334,1.4271944166666661,113.04649999999998,1.4174786833333333,99280.5883333333,1.244,2.737,3.9810000000000003,18.23,8.334,5.284,3.049,991.75,21.745,49.963
2020-08-18 17:00:00,26.649000000000004,36.28800000000001,1.2733333333333325,1.7200000000000002,1.8449999999999998,43.65733333333334,1.4272258999999998,104.37866666666665,1.4175195500000002,99272.18333333328,0.9940000000000001,1.903,2.897,19.527,7.445,4.912,2.537,991.7230000000001,22.84,42.79600000000001
2020-08-18 18:00:00,26.0985,36.386999999999986,0.6083333333333338,0.9600000000000001,1.0666666666666669,45.57283333333334,1.427138433333333,100.1283333333333,1.4175111999999999,99297.01166666667,0.794,1.89,2.685,20.322,8.958,6.6579999999999995,2.299,991.932,22.415,43.681000000000004
2020-08-18 19:00:00,23.256833333333336,40.44166666666665,0.2083333333333332,0.61,0.7116666666666666,45.351666666666674,1.4269077000000001,100.91900000000003,1.417292266666666,99356.1966666667,0.9,2.467,3.585,18.905,6.119,3.805,2.314,992.3639999999999,20.171,48.833999999999996
2020-08-18 20:00:00,21.239166666666666,46.41133333333336,0.1899999999999999,0.5750000000000003,0.6783333333333333,45.37083333333333,1.426759516666666,99.34750000000003,1.41717425,99435.125,0.5660000000000001,2.699,3.266,18.003,6.205,3.843,2.3609999999999998,993.043,17.899,57.373999999999995
2020-08-18 21:00:00,19.787166666666664,50.984500000000025,0.1616666666666665,0.5133333333333331,0.6050000000000003,44.717999999999996,1.4266745833333332,95.72900000000001,1.4171162833333335,99512.4816666667,0.541,2.885,3.426,17.26,4.901,2.895,2.0069999999999997,993.7389999999999,16.71,62.711000000000006
2020-08-18 22:00:00,18.80183333333334,53.65783333333334,0.14166666666666664,0.5250000000000001,0.6216666666666667,42.522333333333336,1.4266539833333327,96.14049999999999,1.4170550833333337,99551.54166666664,0.36700000000000005,2.679,3.0460000000000003,17.726,4.947,2.945,2.003,994.057,16.037,65.268
2020-08-18 23:00:00,18.155833333333337,55.43233333333332,0.2516666666666667,0.6950000000000001,0.8083333333333332,41.40416666666667,1.4266336000000002,97.26633333333331,1.4170083500000001,99547.13666666666,0.733,2.7880000000000003,3.5210000000000004,16.87,4.67,2.594,2.077,993.9939999999999,15.405,67.65899999999999
2020-08-19 00:00:00,17.440333333333335,57.93866666666663,0.545,0.9683333333333333,1.1083333333333334,42.28733333333332,1.426565316666666,98.12983333333335,1.4169589499999993,99562.4416666666,0.34700000000000003,3.4810000000000003,3.8280000000000003,14.953,5.709,3.181,2.528,994.102,14.556,71.919
2020-08-19 01:00:00,16.732333333333337,60.59466666666666,0.8316666666666674,1.4933333333333336,1.6733333333333336,42.084666666666706,1.4265202666666663,102.80483333333333,1.4168808666666668,99570.48666666663,0.431,8.292,8.724,12.252,6.638999999999999,3.7560000000000002,2.883,994.135,13.888,75.30199999999999
2020-08-19 02:00:00,16.16433333333332,62.49300000000001,0.7616666666666668,1.365,1.5599999999999996,42.620500000000014,1.4264692499999998,105.91683333333337,1.4168231333333339,99576.12333333331,0.201,4.368,4.569,13.079,6.194,3.31,2.884,994.186,13.419,77.167
2020-08-19 03:00:00,15.911333333333333,63.22966666666666,0.6233333333333338,1.2333333333333345,1.36,42.441166666666646,1.426455349999999,108.48833333333333,1.4167883000000001,99587.84500000004,0.19,2.436,2.6260000000000003,13.839,4.861000000000001,2.225,2.633,994.2560000000001,13.277999999999999,77.314
2020-08-19 04:00:00,16.210833333333326,64.33533333333337,0.3599999999999998,0.7916666666666667,0.8649999999999997,42.50483333333336,1.4264749000000003,112.37116666666671,1.4167770000000006,99577.04500000007,0.287,2.39,2.677,13.954,5.52,3.221,2.3,994.1569999999999,13.658,77.595
2020-08-19 05:00:00,16.935666666666652,62.175666666666686,0.4466666666666669,0.8000000000000002,0.9450000000000004,43.22383333333333,1.4265104499999999,111.34599999999996,1.4168284166666654,99596.45333333338,0.83,4.091,4.8,12.280999999999999,5.479,3.1010000000000004,2.378,994.3439999999999,14.133,76.111
2020-08-19 06:00:00,17.04583333333334,59.81766666666663,0.5750000000000007,1.043333333333334,1.1716666666666666,43.648666666666664,1.4265089833333333,111.31866666666672,1.416835133333333,99645.14833333333,0.922,4.713,5.635,12.617,7.13,4.471,2.657,994.837,14.16,73.487
2020-08-19 07:00:00,19.38466666666667,54.143166666666616,0.5316666666666668,0.9616666666666673,1.188333333333333,42.13116666666667,1.4267021999999998,113.66633333333331,1.416955583333333,99703.0683333333,2.205,5.537000000000001,7.742000000000001,12.362,10.887,7.779,3.097,995.5219999999999,15.498,68.37100000000001
2020-08-19 08:00:00,23.989833333333316,44.502833333333314,0.4783333333333328,0.8683333333333328,0.9916666666666676,39.253833333333326,1.4271001166666664,100.352,1.4173516500000005,99721.81666666671,2.8739999999999997,4.915,7.79,13.669,8.798,5.7379999999999995,3.06,995.972,18.268,60.099
2020-08-19 09:00:00,27.702499999999983,36.49199999999998,2.2383333333333324,2.7916666666666674,2.988333333333334,43.82283333333336,1.427316166666667,87.84,1.4177386833333325,99747.41500000002,1.77,2.635,4.404,16.762999999999998,7.712999999999999,5.218,2.495,996.423,20.598000000000003,51.188
